  0.961598235786050       0.851718576810946        1.30535116733016     
  0.986600446617790       0.875048834755389        1.31128550002116     
   1.01226919437030       0.899019103742334        1.31724681112636     
   1.03862249910838       0.923646964007730        1.32323522329392     
   1.06567887193052       0.948950479235994        1.32925085972953     
   1.09345732841041       0.974948209866974        1.33529384419903     
   1.12197740240730        1.00165922676921        1.34136430103090     
   1.15125916025579        1.02910312529024        1.34746235511884     
   1.18132321534475        1.05730003969348        1.35358813192433     
   1.21219074309680        1.08627065799314        1.35974175747925     
   1.24388349635864        1.11603623719732        1.36592335838839     
   1.27642382121457        1.14661861897170        1.37213306183213     
   1.30983467323357        1.17804024573405        1.37837099556905     
   1.34413963416286        1.21032417719244        1.38463728793852     
   1.37936292907975        1.24349410733901        1.39093206786337     
   1.41552944401432        1.27757438191168        1.39725546485251     
   1.45266474405651        1.31259001633728        1.40360760900364     
   1.49079509195999        1.34856671416868        1.40998863100592     
   1.52994746725726        1.38553088602995        1.41639866214262     
   1.57014958589946        1.42350966908326        1.42283783429383     
   1.61142992043612        1.46253094703259        1.42930627993922     
   1.65381772074868        1.50262337067800        1.43580413216073     
   1.69734303535386        1.54381637903654        1.44233152464529     
   1.74203673329179        1.58614022104459        1.44888859168760     
   1.78793052661621        1.62962597785893        1.45547546819290     
   1.83505699350169        1.67430558577142        1.46209228967972     
   1.88344960198616        1.72021185975548        1.46873919228266     
   1.93314273436563        1.76737851766123        1.47541631275526     
   1.98417171225883        1.81584020507698        1.48212378847270     
   2.03657282236130        1.86563252087639        1.48886175743474     
   2.09038334290631        1.91679204346886        1.49563035826847     
   2.14564157085343        1.96935635777359        1.50242973023125     
   2.20238684982358        2.02336408293645        1.50926001321346     
   2.26065959880276        2.07885490081136        1.51612134774149     
   2.32050134163357        2.13586958522561        1.52301387498059     
   2.38195473731777        2.19445003205200        1.52993773673773     
   2.44506361115159        2.25463929010968        1.53689307546462     
   2.50987298671629        2.31648159291590        1.54388003426049     
   2.57642911874898        2.38002239131371        1.55089875687520     
   2.64477952691591        2.44530838699777        1.55794938771208     
   2.71497303051471        2.51238756696462        1.56503207183097     
   2.78705978412984        2.58130923891156        1.57214695495112     
   2.86109131426930        2.65212406761217        1.57929418345430     
   2.93712055700735        2.72488411229308        1.58647390438774     
   3.01520189666269        2.79964286504146        1.59368626546715     
   3.09539120553931        2.87645529027021        1.60093141507979     
   3.17774588476103        2.95537786527182        1.60820950228752     
   3.26232490622762        3.03646862188878        1.61552067682985     
   3.34918885572492        3.11978718933285        1.62286508912703     
   3.43839997722043        3.20539483818439        1.63024289028316     
   3.53002221837606        3.29335452560363        1.63765423208924     
   3.62412127731372        3.38373094178922        1.64509926702639     
   3.72076465066551        3.47659055771588        1.65257814826890     
   3.82002168294604        3.57200167418839        1.66009102968744     
   3.92196361728146        3.67003447224675        1.66763806585215     
   4.02666364753518        3.77076106496190        1.67521941203592     
   4.13419697186550        3.87425555065753        1.68283522421753     
   4.24464084775694        3.98059406759944        1.69048565908483     
   4.35807464856506        4.08985485019220        1.69817087403805     
   4.47457992161558        4.20211828672381        1.70589102719293     
   4.59424044790320        4.31746697870362        1.71364627738406     
   4.71714230343071        4.43598580183395        1.72143678416813     
   4.84337392223627        4.55776196866325        1.72926270782717     
   4.97302616115317        4.68288509296506        1.73712420937189     
   5.10619236635299        4.81144725589320        1.74502145054498     
   5.24296844171713        4.94354307395857        1.75295459382444     
   5.38345291909047        5.07926976888070        1.76092380242694     
   5.52774703046619        5.21872723936333        1.76892924031110     
   5.67595478215874        5.36201813485058        1.77697107218099     
   5.82818303101510        5.50924793131392        1.78504946348940     
   5.98454156272378        5.66052500912916        1.79316458044132     
   6.14514317227832        5.81596073310010        1.80131658999735     
   6.31010374665336        5.97566953468674        1.80950565987707     
   6.47954234975782        6.13976899650251        1.81773195856258     
   6.65358130972308        6.30837993913817        1.82599565530191     
   6.83234630859437        6.48162651038053        1.83429692011255     
   7.01596647448836        6.65963627688882        1.84263592378484     
   7.20457447628952        6.84254031840097        1.85101283788564     
   7.39830662094926        7.03047332453385        1.85942783476175     
   7.59730295346398        7.22357369425342        1.86788108754347     
   7.80170735960442        7.42198363808677        1.87637277014822     
   8.01166767147020        7.62584928315022        1.88490305728401     
   8.22733577595266        7.83532078107582        1.89347212445317     
   8.44886772617907        8.05055241890979        1.90208014795584     
   8.67642385602612        8.27170273307014        1.91072730489369     
   8.91016889778261        8.49893462644344        1.91941377317347     
   9.15027210305419        8.73241548871334        1.92813973151078     
   9.39690736699204        8.97231732000262        1.93690535943365     
   9.65025335594295        9.21881685792585        1.94571083728629     
   9.91049363861037        9.47209570814232        1.95455634623277     
   10.1778168208297        9.73234047851198        1.96344206826078     
   10.4524166840490        9.99974291694585        1.97236818618533     
   10.7344923276240        10.2745000530587        1.98133488365256     
   11.0242483150291        10.5568143437267        1.99034234514349     
   11.3218948240918        10.8468938226562        1.99939075597780     
   11.6276478013664        11.1449522540798        2.00848030231767     
   11.9417291207531        11.4512092906857        2.01761117117163     
   12.2643667464863        11.7658906359030        2.02678355039836     
   12.5957949006069        12.0892282106593        2.03599762871055     
   12.9362542350500        12.4214603247397        2.04525359567884     
   13.2859920084650        12.7628318528656        2.05455164173569     
   13.6452622679061        13.1135944156300        2.06389195817928     
   14.0143260355257        13.4740065654222        2.07327473717749     
   14.3934515004036        13.8443339774746        2.08270017177176     
   14.7829142156648        14.2248496461828        2.09216845588120     
   15.1829973010177        14.6158340868330        2.10167978430647     
   15.5939916508727        15.0175755428940        2.11123435273385     
   16.0161961481872        15.4303701990210        2.12083235773920     
   16.4499178842053        15.8545223999387        2.13047399679206     
   16.8954723842410        16.2903448753524        2.14015946825973     
   17.3531838396827        16.7381589710644        2.14988897141130     
   17.8233853463819        17.1982948864585        2.15966270642173     
   18.3064191496129        17.6710919185389        2.16948087437606     
   18.8026368957713        18.1568987126914        2.17934367727347     
   19.3123998910063        18.6560735203615        2.18925131803147     
   19.8360793669761        19.1689844638372        2.19920400049007     
   20.3740567539170        19.6960098083292        2.20920192941593     
   20.9267239612404        20.2375382415602        2.21924531050666     
   21.4944836658496        20.7939691610556        2.22933435039498     
   22.0777496084011        21.3657129693604        2.23946925665302     
   22.6769468977198        21.9531913773904        2.24965023779651     
   23.2925123236065        22.5568377161575        2.25987750328917     
   23.9248946782521        23.1770972570803        2.27015126354698     
   24.5745550865073        23.8144275411317        2.28047172994248     
   25.2419673452499        24.4692987170626        2.29083911480917     
   25.9276182720920        25.1421938889452        2.30125363144580     
   26.6320080637041        25.8336094733118        2.31171549412086     
   27.3556506639956        26.5440555661285        2.32222491807693     
   28.0990741424446        27.2740563198960        2.33278211953513     
   28.8628210828399        28.0241503311410        2.34338731569948     
   29.6474489827434        28.7948910386036        2.35404072476154     
   30.4535306639429        29.5868471323938        2.36474256590475     
   31.2816546942182        30.4006029744364        2.37549305930902     
   32.1324258207175        31.2367590305024        2.38629242615519     
   33.0064654152837        32.0959323141662        2.39714088862966     
   33.9044119320360        32.9787568429923        2.40803866992892     
   34.8269213775607        33.8858841073074        2.41898599426414     
   35.7746677940568        34.8179835518988        2.42998308686581     
   36.7483437557813        35.7757430709893        2.44103017398830     
   37.7486608791869        36.7598695168751        2.45212748291461     
   38.7763503470974        37.7710892225754        2.46327524196101     
   39.8321634473317        38.8101485389024        2.47447368048172     
   40.9168721261580        39.8778143863336        2.48572302887363     
   42.0312695570100        40.9748748221163        2.49702351858105     
   43.1761707248558        42.1021396229965        2.50837538210049     
   44.3524130266728        43.2604408840234        2.51977885298543     
   45.5608568884678        44.4506336338684        2.53123416585112     
   46.8023863992849        45.6735964671015        2.54274155637935     
   48.0779099627014        46.9302321939240        2.55430126132344     
   49.3883609662533        48.2214685077980        2.56591351851298     
   50.7346984693167        49.5482586714993        2.57757856685880     
   52.1179079099278        50.9115822220771        2.58929664635781     
   53.5390018311009        52.3124456952751        2.60106799809803     
   54.9990206271346        53.7518833699081        2.61289286426348     
   56.4990333104950        55.2309580327802        2.62477148813922     
   58.0401382998158        56.7507617646832        2.63670411411625     
   59.6234642296325        58.3124167480938        2.64869098769669     
   61.2501707824050        59.9170760971208        2.66073235549871     
   62.9214495434786        61.5659247103541        2.67282846526165     
   64.6385248796017        63.2601801472306        2.68497956585113     
   66.4026548416384        65.0010935285571        2.69718590726411     
   68.2151320921823        66.7899504618932        2.70944774063412     
   70.0772848587036        68.6280719924279        2.72176531823636     
   71.9904779129775        70.5168155800952        2.73413889349295     
   73.9561135774846        72.4575761036200        2.74656872097803     
   75.9756327595734        74.4517868922829        2.75905505642313     
   78.0505160140902        76.5009207861092        2.77159815672238     
   80.1822846353083        78.6064912253121        2.78419827993778     
   82.3725017789465        80.7700533697798        2.79685568530452     
   84.6227736150915        82.9932052494206        2.80957063323629     
   86.9347505129259        85.2775889462669        2.82234338533070     
   89.3101282580711        87.6248918091454        2.83517420437460     
   91.7506493034990        90.0368477018681        2.84806335434955     
   94.2581040548937        92.5152382858231        2.86101110043714     
   96.8343321914757        95.0618943379777        2.87401770902456     
   99.4812240231882        97.6786971051922        2.88708344771006     
   102.200721885309        100.367579695906        2.90020858530841     
   104.994821571475        103.130528510185        2.91339339185643     
   107.865573806239        105.969584709244        2.92663813861861     
   110.815085758172        108.886845725460        2.93994309809263     
   113.845522594687        111.884466814057        2.95330854401500     
   116.959109079714        114.964662647571        2.96673475136670     
   120.158131215386        118.129708954282        2.98022199637873     
   123.444937929022        121.381944201874        2.99377055653797     
   126.821942806552        124.723771327478        3.00738071059278     
   130.291625873752        128.157659515472        3.02105273855874     
   133.856535426540        131.686146024263        3.03478692172441     
   137.519289911775        135.311838063522        3.04858354265716     
   141.282579859836        139.037414723130        3.06244288520894     
   145.149169870502        142.865628955354        3.07636523452215     
   149.121900653567        146.799309611694        3.09035087703551     
   153.203691125665        150.841363535875        3.10440010048985     
   157.397540564958        154.994777714626        3.11851319393422     
   161.706530825153        159.262621487717        3.13269044773167     
   166.133828610582        163.648048818991        3.14693215356534     
   170.682687813949        168.154300629984        3.16123860444432     
   175.356451918590        172.784707197989        3.17561009470983     
   180.158556466879        177.542690620179        3.19004692004122     
   185.092531596713        182.431767345742        3.20454937746203     
   190.162004647877        187.455550777810        3.21911776534608     
   195.370702840325        192.617753947225        3.23375238342368     
   200.722456026213        197.922192259974        3.24845353278778     
   206.221199517835        203.372786320444        3.26322151590009     
   211.870976993514        208.973564832543        3.27805663659745     
   217.675943483543        214.728667580792        3.29295920009785     
   223.640368438544        220.642348493735        3.30792951300698     
   229.768638882303        226.718978791746        3.32296788332435     
   236.065262651585        232.963050221716        3.33807462044972     
   242.534871725199        239.379178380899        3.35325003518934     
   249.182225644929        245.972106132532        3.36849443976255     
   256.012215030680        252.746707115566        3.38380814780800     
   263.029865192572        259.707989351252        3.39919147439026     
   270.240339842610        266.861098949202        3.41464473600621     
   277.648944908627        274.211323915618        3.43016825059151     
   285.261132453479        281.764098066666        3.44576233752729     
   293.082504702168        289.525005049682        3.46142731764662     
   301.118818180066        297.499782475357        3.47716351324112     
   309.375987965135        305.694326163823        3.49297124806756     
   317.860092057516        314.114694507982        3.50885084735461     
   326.577375869447        322.767112957055        3.52480263780947     
   335.534256839047        331.657978623885        3.54082694762462     
   344.737329171207        340.793865019224        3.55692410648448     
   354.193368709340        350.181526916756        3.57309444557235     
   363.909337941286        359.827905352162        3.58933829757711     
   373.892391143315        369.740132760141        3.60565599670009     
   384.149879665939        379.925538253132        3.62204787866199     
   394.689357365381        390.391653045551        3.63851428070967     
   405.518586184953        401.146216027805        3.65505554162324     
   416.645541890149        412.197179493898        3.67167200172293     
   428.078419961965        423.552715027106        3.68836400287616     
   439.825641652586        435.221219547906        3.70513188850444     
   451.895860208224        447.211321528888        3.72197600359061     
   464.297967263340        459.531887380929        3.73889669468583     
   477.041099411259        472.192028015593        3.75589430991674     
   490.134644955942        485.201105588555        3.77296919899265     
   503.588250849819        498.568740428921        3.79012171321261     
   517.411829823113        512.304818159890        3.80735220547282     
   531.615567709525        526.419497015618        3.82466103027378     
   546.209930974039        540.923215360036        3.84204854372762     
   561.205674448132        555.826699412918        3.85951510356534     
   576.613849278514        571.140971189300        3.87706106914431     
   592.445811094787        586.877356657663        3.89468680145559     
   608.713228402462        603.047494123279        3.91239266313138     
   625.428091207229        619.663342842660        3.93017901845236     
   642.602719877299        636.737191875878        3.94804623335542     
   660.249774249837        654.281669182800        3.96599467544097     
   678.382262988623        672.309750970368        3.98402471398063     
   697.013553199737        690.834771297712        4.00213671992480     
   716.157380312242        709.870431946061        4.02033106591020     
   735.827858231598        729.430812561196        4.03860812626770     
   756.039489772760        749.530381075387        4.05696827702990     
   776.807177381128        770.184004416968        4.07541189593895     
   798.146234148933        791.406959515156        4.09393936245417     
   820.072395135712        813.214944608730        4.11255105776006     
   842.601829000615        835.624090866342        4.13124736477401     
   865.751149955630        858.650974327514        4.15002866815421     
   889.537430048413        882.312628173027        4.16889535430762     
   913.978211783632        906.626555333589        4.18784781139775     
   939.091521092722        931.610741446687        4.20688642935287     
   964.895880660892        957.283668170450        4.22601159987387     
   991.410323621867        983.664326865015        4.24522371644244     
   1018.65440763002        1010.77223265103        4.26452317432898     
   1046.64822932095        1038.62743885635        4.28391037060097     
   1075.41243917042        1067.25055186088        4.30338570413096     
   1104.96825676331        1096.66274635108        4.32294957560489     
   1135.33748648326        1126.88578099502        4.34260238753019     
   1166.54253363557        1157.94201455034        4.36234454424423     
   1198.60642101413        1189.85442241596        4.38217645192253     
   1231.55280592547        1222.64661364071        4.40209851858718     
   1265.40599768230        1256.34284840111        4.42211115411519     
   1300.19097557912        1290.96805596090        4.44221477024687     
   1335.93340736419        1326.54785312672        4.46240978059445     
   1372.65966822019        1363.10856321216        4.48269660065049     
   1410.39686026880        1400.67723552532        4.50307564779646     
   1449.17283261271        1439.28166539365        4.52354734131121     
   1489.01620193088        1478.95041474164        4.54411210237982     
   1529.95637364129        1519.71283323569        4.56477035410209     
   1572.02356364747        1561.59908001238        4.58552252150131     
   1615.24882068483        1604.64014600635        4.60636903153302     
   1659.66404928285        1648.86787689351        4.62731031309366     
   1705.30203336120        1694.31499666804        4.64834679702963     
   1752.19646047591        1741.01513186891        4.66947891614596     
   1800.38194673465        1789.00283647524        4.69070710521533     
   1849.89406239855        1838.31361748784        4.71203180098686     
   1900.76935819096        1888.98396121727        4.73345344219531     
   1953.04539233087        1941.05136029628        4.75497246956994     
   2006.76075831244        1994.55434143781        4.77658932584370     
   2061.95511345003        2049.53249395826        4.79830445576215     
   2118.66920821136        2106.02649908843        4.82011830609285     
   2176.94491635878        2164.07816009212        4.84203132563439     
   2236.82526592217        2223.73043321601        4.86404396522567     
   2298.35447102610        2285.02745949336        4.88615667775522     
   2361.57796459416        2348.01459742446        4.90836991817037     
   2426.54243195634        2412.73845655961        4.93068414348679     
   2493.29584538215        2479.24693200755        4.95309981279781     
   2561.88749956682        2547.58923989636        4.97561738728390     
   2632.36804809544        2617.81595381198        4.99823733022201     
   2704.78954091393        2689.97904224296        5.02096010699534     
   2779.20546283228        2764.13190705707        5.04378618510276     
   2855.67077309023        2840.32942303988        5.06671603416846     
   2934.24194601416        2918.62797852403        5.08975012595164     
   3014.97701279468        2999.08551713864        5.11288893435610     
   3097.93560441762        3081.76158071170        5.13613293544019     
   3183.17899577781        3166.71735335471        5.15948260742645     
   3270.77015101031        3254.01570676416        5.18293843071154     
   3360.77377007097        3343.72124677185        5.20650088787596     
   3453.25633660311        3435.90036118082        5.23017046369423     
   3548.28616712295        3530.62126891937        5.25394764514466     
   3645.93346156244        3627.95407055198        5.27783292141950     
   3746.27035520512        3727.97080018268        5.30182678393484     
   3849.37097205596        3830.74547879173        5.32592972634091     
   3955.31147968158        3936.35416904214        5.35014224453214     
   4064.17014556377        4044.87503159889        5.37446483665737     
   4176.02739500727        4156.38838300169        5.39889800313013     
   4290.96587064379        4270.97675513344        5.42344224663881     
   4409.07049357894        4388.72495633092        5.44809807215719     
   4530.42852622390        4509.72013417949        5.47286598695474     
   4655.12963686106        4634.05184004120        5.49774650060706     
   4783.26596598932        4761.81209536175        5.52274012500627     
   4914.93219450114        4893.09545980863        5.54784737437173     
   5050.22561373808        5027.99910128691        5.57306876526050     
   5189.24619747952        5166.62286788758        5.59840481657798     
   5332.09667591683        5309.06936182055        5.62385604958864     
   5478.88261166687        5455.44401538623        5.64942298792657     
   5629.71247788412        5605.85516904502        5.67510615760653     
   5784.69773852513        5760.41415163824        5.70090608703456     
   5943.95293082800        5919.23536282342        5.72682330701896     
   6107.59575006540        6082.43635778225        5.75285835078107     
   6275.74713663767        6250.13793426772        5.77901175396642     
   6448.53136556555        6422.46422205025        5.80528405465568     
   6626.07613845279        6599.54277483263        5.83167579337571     
   6808.51267798365        6781.50466469907        5.85818751311060     
   6995.97582502951        6968.48457917254        5.88481975931305     
   7188.60413843121        7160.62092094677        5.91157307991542     
   7386.53999753470        7358.05591037087        5.93844802534107     
   7589.92970755517        7560.93569076124        5.96544514851571     
   7798.92360784551        7769.41043661707        5.99256500487860     
   8013.67618315435        7983.63446482430        6.01980815239427     
   8234.34617794950        8203.76634892411        6.04717515156377     
   8461.09671389683        8429.96903653577        6.07466656543633     
   8694.09541057721        8662.40997001649        6.10228295962078     
   8933.51450953668        8901.26121045360        6.13002490229740     
   9179.53100175475        9146.69956507365        6.15789296422949     
   9432.32675863066        9398.90671816844        6.18588771877514     
   9692.08866658023        9658.06936563057        6.21400974189892     
   9959.00876534927        9924.37935320441        6.24225961218393     
   10233.2843901380        10198.0338185469        6.27063791084358     
   10515.1183176475        10479.2353372092        6.29914522173355     
   10804.7189161551        10768.1920726462        6.32778213136387     
   11102.3002997259        11065.1179303610        6.35654922891082     
   11408.0824866837        11370.2327163073        6.38544710622926     
   11722.2915624478        11683.7622996565        6.41447635786473     
   12045.1598468637        12005.9387800579        6.44363758106565     
   12376.9260661474        12337.0006595101        6.47293137579554     
   12717.8355295762        12677.1930189792        6.50235834474557     
   13068.1403110493        13026.7676998838        6.53191909334678     
   13428.0994356580        13385.9834905891        6.56161422978261     
   13797.9790714027        13755.1063180467        6.59144436500143     
   14178.0527261953        14134.4094447173        6.62141011272897     
   14568.6014503006        14524.1736709322        6.65151208948115     
   14969.9140443566        14924.6875428313        6.68175091457665     
   15382.2872731364        15336.2475660416        6.71212721014972     
   15806.0260852016        15759.1584252457        6.74264160116278     
   16241.4438386222        16193.7332098148        6.77329471541956     
   16688.8625329150        16640.2936456598        6.80408718357786     
   17148.6130473849        17099.1703334814        6.83501963916257     
   17621.0353860346        17570.7029935902        6.86609271857858     
   18106.4789292391        18055.2407174867        6.89730706112408     
   18605.3026923530        18553.1422263746        6.92866330900359     
   19117.8755914565        19064.7761368100        6.96016210734118     
   19644.5767164304        19590.5212336784        6.99180410419381     
   20185.7956115608        20130.7667506988        7.02358995056445     
   20741.9325638908        20685.9126586741        7.05552030041581     
   21313.3988995187        21256.3699616854        7.08759581068354     
   21900.6172880745        21842.5610014625        7.11981714128987     
   22504.0220555888        22444.9197701457        7.15218495515703     
   23124.0595060020        23063.8922316850        7.18469991822109     
   23761.1882515320        23699.9366520968        7.21736269944558     
   24415.8795521602        24353.5239388355        7.25017397083521     
   25088.6176644819        25025.1379895288        7.28313440744978     
   25779.9002001731        25715.2760503270        7.31624468741788     
   26490.2384943580        26424.4490841494        7.34950549195113     
   27220.1579841251        27153.1821490795        7.38291750535798     
   27970.1985974922        27902.0147872048        7.41648141505792     
   28740.9151530928        28671.5014241770        7.45019791159540     
   29532.8777709006        29462.2117798071        7.48406768865434     
   30346.6722942705        30274.7312899756        7.51809144307223     
   31182.9007236298        31109.6615401894        7.55226987485453     
   32042.1816621241        31967.6207110918        7.58660368718886     
   32925.1507735691        32849.2440362758        7.62109358645982     
   33832.4612530231        33755.1842727149        7.65574028226330     
   34764.7843103445        34686.1121841771        7.69054448742112     
   35722.8096670902        35642.7170379771        7.72550691799573     
   36707.2460671123        36625.7071154231        7.76062829330478     
   37718.8218012548        37635.8102363626        7.79590933593621     
   38758.2852465086        38673.7742981822        7.83135077176290     
   39826.4054200490        39740.3678296877        7.86695332995772     
   40923.9725485456        40836.3805602538        7.90271774300829     
   42051.7986531936        41962.6240046919        7.93864474673243     
   43210.7181508663        43119.9320642371        7.97473508029304     
   44401.5884718594        44309.1616441218        8.01098948621336     
   45625.2906946748        45531.1932881886        8.04740871039232     
   46882.7301983067        46786.9318309997        8.08399350211967     
   48174.8373325393        48077.3070679568        8.12074461409169     
   49502.5681067162        49403.2744438872        8.15766280242651     
   50866.9048975206        50765.8157606402        8.19474882667973     
   52268.8571762680        52165.9399041899        8.23200344985983     
   53709.4622562827        53604.6835918195        8.26942743844426     
   55189.7860608683        55083.1121398969        8.30702156239489     
   56710.9239124780        56602.3202528450        8.34478659517405     
   58274.0013436386        58163.4328338626        8.38272331376016     
   59880.1749302688        59767.6058180367        8.42083249866410     
   61530.6331479608        61416.0270284131        8.45911493394499     
   63226.5972518953        63109.9170556972        8.49757140722644     
   64969.3221810287        64850.5301622230        8.53620270971274     
   66760.0974872098        66639.1552108479        8.57500963620499     
   68600.2482899542        68477.1166194999        8.61399298511772     
   70491.1362575282        70365.7753420320        8.65315355849513     
   72434.1606151144        72306.5298761529        8.69249216202771     
   74430.7591807700        74300.8172991460        8.73200960506856     
   76482.4094299925        76350.1143321920        8.77170670065041     
   78590.6295896215        78455.9384340231        8.81158426550209     
   80756.9797619338        80619.8489247655        8.85164312006543     
   82983.0630797452        82843.4481407844        8.89188408851217     
   85270.5268933605        85128.3826213724        8.93230799876067     
   87621.0639903023        87476.3443282117        8.97291568249334     
   90036.4138486498        89889.0718984420        9.01370797517348     
   92518.3639249759        92368.3519323207        9.05468571606261     
   95068.7509777873        94916.0203163825        9.09584974823746     
   97689.4624275153        97533.9635831427        9.13720091860771     
   100382.437753981        100224.120308272        9.17874007793318     
   103149.669932437        102988.482546340        9.22046808084144     
   105993.206909196        105829.097306141        9.26238578584511     
   108915.153118013        108748.068066770        9.30449405535997     
   111917.671038249        111747.556335472        9.34679375572241     
   115002.982796047        114829.783248497        9.38928575720731     
   118173.371809675        117997.031216119        9.43197093404602     
   121431.184480232        121251.645613011        9.47485016444411     
   124778.831929044        124596.036515307        9.51792433059977     
   128218.791782944        128032.680485528        9.56119431872178     
   131753.610008821        131564.122406794        9.60466101904781     
   135385.902798754        135192.977367594        9.64832532586248     
   139118.358507199        138921.932598614        9.69218813751619     
   142953.739641566        142753.749462941        9.73625035644330     
   146894.884907728        146691.265501202        9.78051288918080     
   150944.711311970        150737.396533121        9.82497664638699     
   155106.216320879        154895.138817029        9.86964254285997     
   159382.480080891        159167.571269009        9.91451149755685     
   163776.667698999        163557.857743197        9.95958443361241     
   168292.031586415        168069.249375037        10.0048622783582     
   172931.913866849        172705.086989141        10.0503459633414     
   177699.748851288        177468.803573635        10.0960364243443     
   182599.065580978        182363.926822713        10.1419346014034     
   187633.490440604        187394.081749371        10.1880414388287     
   192806.749843504        192562.993370171        10.2343578852232     
   198122.672991045        197874.489464158        10.2808848935023     
   203585.194708040        203332.503407808        10.3276234209137     
   209198.358356421        208941.077088225        10.3745744290569     
   214966.318829293        214704.363896716        10.4217388839027     
   220893.345627542        220626.631804896        10.4691177558136     
   226983.826021399        226712.266525757        10.5167120195635     
   233242.268299138        232965.774761850        10.5645226543577     
   239673.305105447        239391.787543135        10.6125506438532     
   246281.696871831        245995.063656857        10.6607969761788     
   253072.335341756        252780.493172144        10.7092626439555     
   260050.247192932        259753.101061746        10.7579486443169     
   267220.597759583        266918.050923737        10.8068559789298     
   274588.694857392        274280.648805893        10.8559856540147     
   282159.992713910        281846.347135526        10.9053386803665     
   289940.096007520        289620.748757843        10.9549160733752     
   297934.764017686        297609.611085605        11.0047188530473     
   306149.914889785        305818.850363337        11.0547480440262     
   314591.630017500        314254.546049099        11.1050046756133     
   323266.158546254        322922.945317286        11.1554897817896     
   332179.922000735        331830.467685500        11.2062044012368     
   341339.519040170        340983.709769170        11.2571495773585     
   350751.730344696        350389.450167246        11.3083263583016     
   360423.523636670        360054.654482828        11.3597357969783     
   370362.058840362        369986.480482158        11.4113789510874     
   380574.693384058        380192.283396021        11.4632568831363     
   391068.987648436        390679.621367391        11.5153706604626     
   401852.710565162        401456.261049297        11.5677213552561     
   412933.845370103        412530.183357280        11.6203100445811     
   424320.595515083        423909.589380394        11.6731378103983     
   436021.390742833        435602.906455375        11.7262057395874     
   448044.893329423        447618.794408280        11.7795149239688     
   460400.004499082        459966.151968508        11.8330664603269     
   473095.871015808        472654.123359581        11.8868614504319     
   486141.891956911        485692.105071858        11.9409010010632     
   499547.725673417        499089.752822089        11.9951862240316     
   513323.296942391        512856.988704865        12.0497182362022     
   527478.804316776        527004.008541583        12.1044981595178     
   542024.727677794        541541.289431943        12.1595271210217     
   556971.835995807        556479.597513898        12.2148062528808     
   572331.195305163        571829.995937565        12.2703366924091     
   588114.176899254        587603.853059340        12.3261195820909     
   604332.465751448        603812.850861859        12.3821560696045     
   620998.069168449        620468.993606377        12.4384473078459     
   638123.325682238        637584.616723707        12.4949944549520     
   655720.914187581        655172.395950707        12.5517986743249     
   673803.863331348        673245.356718566        12.6088611346559     
   692385.561160996        691816.883800220        12.6661830099491     
   711479.765039222        710900.731223935        12.7237654795460     
   731100.611831994        730511.032460245        12.7816097281493     
   751262.628377944        750662.310890217        12.8397169458480     
   771980.742246271        771369.490562225        12.8980883281409     
   793270.292791622        792647.907245675        12.9567250759623     
   815147.042513751        814513.319789477        13.0156283957055     
   837627.188730884        836981.921794215        13.0747994992487     
   860727.375574804        860070.353606010        13.1342396039795     
   884464.706317004        883795.714641424        13.1939499328196     
   908856.756034898        908175.576052405        13.2539317142508     
   933921.584627263        933227.993740441        13.3141861823391     
   959677.750189137        958971.521730140        13.3747145767614     
   986144.322755310        985425.225911379        13.4355181428301     
   1013340.89842319        1012608.69816081        13.4965981315189     
   1041287.61386502        1040542.07085272        13.5579557994887     
   1070005.16124096        1069246.03177060        13.6195924091134     
   1099514.80352301        1098741.83942976        13.6815092285058     
   1129838.39024207        1129051.33882285        13.7437075315441     
   1160998.37366910        1160196.97759952        13.8061885978970     
   1193017.82544314        1192201.82269296        13.8689537130514     
   1225920.45365761        1225089.57740459        13.9320041683381     
   1259730.62041818        1258884.59896044        13.9953412609583     
   1294473.35988506        1293611.91655176        14.0589662940109     
   1330174.39681273        1329297.24987318        14.1228805765182     
   1366860.16560176        1365967.02817278        14.1870854234542     
   1404557.82987555        1403648.40982722        14.2515821557707     
   1443295.30259757        1442369.30245722        14.3163721004247     
   1483101.26674325        1482158.38359767        14.3814565904058     
   1524005.19654266        1523045.12193857        14.4468369647636     
   1566037.37930874        1565059.79915141        14.5125145686353     
   1609228.93786795        1608233.53231792        14.5784907532732     
   1653611.85360974        1652598.29697776        14.6447668760728     
   1699218.99017158        1698186.95081152        14.7113443006001     
   1746084.11777813        1745033.25797798        14.7782243966206     
   1794241.93825107        1793171.91412195        14.8454085401266     
   1843728.11070945        1842638.57207256        14.9128981133661     
   1894579.27797852        1893469.86825003        14.9806945048709     
   1946833.09372789        1945703.44980175        15.0487991094853     
   2000528.25035764        1999378.00248621        15.1172133283948     
   2055704.50765422        2054533.27932674        15.1859385691551     
   2112402.72223631        2111210.13005510        15.2549762457204     
   2170664.87781402        2169450.53136850        15.3243277784734     
   2230534.11628190        2229297.61802020        15.3939945942538     
   2292054.76967021        2290795.71476853        15.4639781263883     
   2355272.39297772        2353990.36920722        15.5342798147194     
   2420233.79790970        2418928.38550097        15.6049011056353     
   2486987.08754773        2485657.85905285        15.6758434520999     
   2555581.69197499        2554228.21212693        15.7471083136826     
   2626068.40488491        2624690.23045451        15.8186971565882     
